परिपक्व	0.333333333333	0.037037037037	0.62962962963
सकाम	0.133333333333	0.866666666667	0.0
क्लांत	0.0	0.2	0.8
धनवंत	0.851851851852	0.0	0.148148148148
अन	0.0	0.958333333333	0.0416666666667
वैकल्पिक	0.4	0.0	0.6
ईर्ष्याहीन	1.0	0.0	0.0
निरुदक	1.0	0.0	0.0
ओजस्वी	1.0	0.0	0.0
अज	0.0	0.125	0.875
विलोपक	0.0	0.0	1.0
इकसर	0.136363636364	0.0	0.863636363636
मस्तीख़ोर	0.0	0.777777777778	0.222222222222
देसावरी	0.0	0.0	1.0
आतताई	0.0	0.352941176471	0.647058823529
अभिगृहीत	1.0	0.0	0.0
वृहत्	1.0	0.0	0.0
उपासनीय	1.0	0.0	0.0
नगर_वासी	0.0	0.0	1.0
मापित	0.0	0.0	1.0
नङ्गा	0.333333333333	0.666666666667	0.0
अनभिधेय	0.0	0.8	0.2
पंड	0.0	0.0	1.0
अपहरणीय	0.111111111111	0.888888888889	0.0
अनिवर्ती	1.0	0.0	0.0
लम्पट	0.0833333333333	0.916666666667	0.0
अविराम	0.0	0.0	1.0
अहेड़	1.0	0.0	0.0
वर्द्धित	1.0	0.0	0.0
शबलित	1.0	0.0	0.0
शादीशुदा	0.0	1.0	0.0
उच्छिन्न	0.0	1.0	0.0
आचारवान्	0.928571428571	0.0238095238095	0.047619047619
बेमतलब_का	0.0	1.0	0.0
नोना	1.0	0.0	0.0
अमिट	0.0	0.0	1.0
चन्द	0.333333333333	0.5	0.166666666667
योजित	0.0	0.0	1.0
निर्जला	1.0	0.0	0.0
दुविधाजनक	0.0	1.0	0.0
अभिजात्य	0.75	0.0	0.25
तिस्कार_योग्य	0.0	1.0	0.0
समाविष्ट	0.0	0.0	1.0
आचिन्त्य	1.0	0.0	0.0
पेंचवाला	0.0	1.0	0.0
अशराफ	0.938775510204	0.0204081632653	0.0408163265306
मस्ताना	0.0	0.833333333333	0.166666666667
पैशाचिक	0.0	0.0	1.0
अश्वेत	0.142857142857	0.857142857143	0.0
वक्ता	0.0	0.0	1.0
पक्व	0.0909090909091	0.0	0.909090909091
धौंताल	0.8	0.0	0.2
अनाप्त	0.0238095238095	0.309523809524	0.666666666667
बेहद	0.0	0.0952380952381	0.904761904762
बाजारू	0.0	1.0	0.0
गृहीत	1.0	0.0	0.0
नामहीन	0.0	1.0	0.0
अपुराण	0.52380952381	0.0	0.47619047619
अमली	0.5	0.5	0.0
अयुत	0.0	0.0	1.0
अटल	0.0	0.0	1.0
द्रवीभूत	1.0	0.0	0.0
हराभरा	0.0	0.0	1.0
बीता	0.0769230769231	0.384615384615	0.538461538462
अयुग	0.04	0.12	0.84
सुकुमार	0.4	0.2	0.4
अपृक्त	0.0	0.0	1.0
असलील	0.0	1.0	0.0
अशुचि	0.0	1.0	0.0
बेशरम	0.142857142857	0.428571428571	0.428571428571
नामज़द	1.0	0.0	0.0
अमीर	0.836734693878	0.0	0.163265306122
इत्तफ़ाक़िया	0.733333333333	0.266666666667	0.0
विश्वासशील	1.0	0.0	0.0
बहता_हुआ	0.0	0.0	1.0
अकलंकी	1.0	0.0	0.0
कवची	0.0	0.0	1.0
दाँयाँ	0.0	1.0	0.0
कुगठित	0.0	1.0	0.0
नसतालीक़	0.934782608696	0.0217391304348	0.0434782608696
पक्षधर	0.0	0.0	1.0
भामी	0.0	0.8	0.2
अपूज्य	0.0	1.0	0.0
अनभिमत	0.0	1.0	0.0
ऊर्द्ध्व	1.0	0.0	0.0
नाएतबारा	0.0	1.0	0.0
मनमोहक	0.962962962963	0.037037037037	0.0
मानरहित	0.0	0.0	1.0
सख्त	0.0625	0.9375	0.0
गंदला	0.0	1.0	0.0
अमिल	0.04	0.12	0.84
अलाम	0.0	1.0	0.0
भंजित	0.0	0.5	0.5
जैसे_का_तैसा	0.2	0.0	0.8
गठीला	1.0	0.0	0.0
अवलंबहीन	0.0	0.285714285714	0.714285714286
कटा	0.0	0.833333333333	0.166666666667
कर्णकटु	0.142857142857	0.857142857143	0.0
मट्ठर	0.0	0.953488372093	0.046511627907
आरण्यवासी	0.0	0.0	1.0
अवराधक	0.0	0.0	1.0
धृत	0.0	1.0	0.0
फ़िज़ूलखर्ची	0.0	0.0	1.0
कुप्रसिद्ध	0.0	1.0	0.0
ज्येष्ठ	1.0	0.0	0.0
जंजालिया	0.05	0.95	0.0
सुर्ख़रूगण्य	1.0	0.0	0.0
धर्मनिष्ठ	1.0	0.0	0.0
बेआबरू	0.0	0.727272727273	0.272727272727
असंसृष्ट	0.0	0.0	1.0
हौसलेवाला	0.8	0.2	0.0
शरारती	0.0	0.6	0.4
अधरोत्तर	0.0	0.142857142857	0.857142857143
अमेध्य	0.0	1.0	0.0
अवचन	0.0	0.0	1.0
अनिन्द्य	1.0	0.0	0.0
शबल	1.0	0.0	0.0
ईमानफ़रोश	0.0	1.0	0.0
शबर	1.0	0.0	0.0
खुशमिज़ाज	1.0	0.0	0.0
असंख्य	0.0	0.2	0.8
सामंजस्यहीन	1.0	0.0	0.0
झमेलिया	0.125	0.875	0.0
विवेकी	0.9	0.0	0.1
भ्रमणीय	0.0	0.0	1.0
निहंग	0.214285714286	0.0714285714286	0.714285714286
पढ़ा-लिखा	0.833333333333	0.0	0.166666666667
प्रकृति_विरुद्ध	0.0	1.0	0.0
फूहड़	0.0	1.0	0.0
अनेकानेक	0.0	0.125	0.875
अउद्योगी	0.0	1.0	0.0
घुमन्तू	0.0	0.0	1.0
उपार्जित	0.285714285714	0.0	0.714285714286
अदर्पी	0.936170212766	0.0212765957447	0.0425531914894
उल्टा	0.0	1.0	0.0
हक़दार	0.0	0.166666666667	0.833333333333
बीझा	0.0	0.142857142857	0.857142857143
शारद	0.0	0.1	0.9
हानिकर	0.0	1.0	0.0
बेफ़िक़्र	0.933333333333	0.0666666666667	0.0
इच्छालु	0.636363636364	0.363636363636	0.0
तंदरुस्त	0.9	0.1	0.0
चिबिल्ला	0.0909090909091	0.0909090909091	0.818181818182
अवर्णित	0.0	1.0	0.0
समादरणीय	0.909090909091	0.0	0.0909090909091
प्रतिभाविहीन	0.0	0.9	0.1
आढ़	0.241379310345	0.0344827586207	0.724137931034
हसील	0.833333333333	0.111111111111	0.0555555555556
ज़रा_सा	0.0434782608696	0.0	0.95652173913
नन्हाँ	0.909090909091	0.0909090909091	0.0
दृष्टिवान	1.0	0.0	0.0
सम्बद्ध	0.0	0.0	1.0
मोहनी	1.0	0.0	0.0
तुकबद्ध	0.0	1.0	0.0
हसीन	0.965517241379	0.0344827586207	0.0
अनकना	0.0	1.0	0.0
अपरिमित	0.0	0.2	0.8
दुखी	0.0	1.0	0.0
पदच्युत	0.0	1.0	0.0
हसीं	0.966666666667	0.0333333333333	0.0
अविनम्र	0.0909090909091	0.818181818182	0.0909090909091
असमीचीन	0.0	1.0	0.0
आदृत	0.928571428571	0.0	0.0714285714286
त्रसुर	0.0	1.0	0.0
नाकाफ़ी	0.0	0.666666666667	0.333333333333
तनु	0.714285714286	0.285714285714	0.0
अभक्त	0.0714285714286	0.0714285714286	0.857142857143
कान्तिमय	0.944444444444	0.0555555555556	0.0
प्रयत्नवान	1.0	0.0	0.0
सरचढ़ा	0.0	1.0	0.0
गुनहीन	0.0	1.0	0.0
अक्षर	0.0	0.0	1.0
अधोगत	0.0	0.75	0.25
अक्षम	0.0	1.0	0.0
अक्षय	0.166666666667	0.0	0.833333333333
सुस्त	0.0	0.736842105263	0.263157894737
विचारित	0.8	0.2	0.0
अविच्छेद	0.0	0.0	1.0
मनहर	0.909090909091	0.0	0.0909090909091
अविषाद	1.0	0.0	0.0
अनैसो	0.0	1.0	0.0
बलहीन	0.0652173913043	0.673913043478	0.260869565217
ग़ैरमुल्की	0.0	0.0	1.0
विश्रांत	0.0	0.0	1.0
मसरूफ	1.0	0.0	0.0
सत्यभाषिणी	0.0	1.0	0.0
उपागत	1.0	0.0	0.0
सर्वव्यापी	0.0	0.0	1.0
पर्णरहित	0.0	1.0	0.0
उपलब्ध	0.1	0.1	0.8
शेखीमार	0.0	1.0	0.0
उत्तीर्ण	1.0	0.0	0.0
दानी	0.857142857143	0.142857142857	0.0
अधकच्चा	0.0	0.333333333333	0.666666666667
सवर्ण	0.0769230769231	0.025641025641	0.897435897436
चलबाँक	0.0	0.0	1.0
पाजी	0.0	1.0	0.0
ईठ	1.0	0.0	0.0
अनिच्छ	0.857142857143	0.142857142857	0.0
भीषण	0.05	0.95	0.0
पृथक	0.0	0.0	1.0
अभिहत	0.0	1.0	0.0
जाली	0.0	1.0	0.0
मुंच	0.75	0.25	0.0
रुचिकर	1.0	0.0	0.0
जारी	0.2	0.0	0.8
निषिद्ध	0.0	0.5	0.5
ईस	0.893333333333	0.0	0.106666666667
ऐरा-ग़ैरा	0.0	0.8	0.2
अडिग	0.0	0.0	1.0
अनखी	0.0	1.0	0.0
सुवासित	1.0	0.0	0.0
अनुयायी	1.0	0.0	0.0
अभिशक्त	0.0	0.923076923077	0.0769230769231
कम्परहित	0.125	0.0	0.875
उपेक्ष्य	0.0	1.0	0.0
अर्वाचीन	0.285714285714	0.0	0.714285714286
ख़ूबसूरत	0.869565217391	0.0	0.130434782609
अनुरागी	0.2	0.2	0.6
लाभकर	1.0	0.0	0.0
संगत	1.0	0.0	0.0
अपावन	0.0	1.0	0.0
भरापूरा	0.6	0.0	0.4
अट्ट-सट्ट	0.0	0.952380952381	0.047619047619
लजाऊ	0.833333333333	0.0416666666667	0.125
अतीन्द्रिय	0.0	1.0	0.0
अवेल	0.0	0.157894736842	0.842105263158
सहमति_अप्राप्त	0.0	1.0	0.0
उग्र	0.06	0.84	0.1
जाति_बहिष्कृत	0.0	0.0	1.0
उड़ांक	0.0	0.0	1.0
लूला-लँगड़ा	0.0	1.0	0.0
कातिलाना	0.0	1.0	0.0
अमुक्त	0.15	0.85	0.0
प्रदीप्त	0.692307692308	0.0	0.307692307692
अछिद्रान्वेषक	1.0	0.0	0.0
अव्यापक	0.05	0.0	0.95
मुजरिम	0.0	0.105263157895	0.894736842105
घोंघा	0.0	0.987341772152	0.0126582278481
उड़ांत	0.0	0.0769230769231	0.923076923077
लिलोही	0.0	1.0	0.0
मंद	0.0714285714286	0.142857142857	0.785714285714
प्रासङ्गिक	0.2	0.0	0.8
अलाल	0.0	0.882352941176	0.117647058824
अविद्ग्ध	0.0	0.111111111111	0.888888888889
प्रतिभाशाली	0.75	0.0	0.25
बख्तरबंद	0.0	0.0	1.0
उद्यमहीन	0.0	1.0	0.0
रुग्ण	0.0	1.0	0.0
कमीना	0.0	1.0	0.0
अलाई	0.0	0.944444444444	0.0555555555556
पुरखौती	1.0	0.0	0.0
अपराधक	0.0	0.181818181818	0.818181818182
गुठला	0.375	0.625	0.0
उन्मेल	0.0	0.2	0.8
अनभ्र	1.0	0.0	0.0
उत्तर_कालीन	1.0	0.0	0.0
आपापंथी	0.2	0.0666666666667	0.733333333333
सन्यासी	0.0	0.0909090909091	0.909090909091
अंगहीन	0.0	1.0	0.0
उपविष्ट	0.0	0.0	1.0
निरोग	1.0	0.0	0.0
अस्खलित	0.0	0.0	1.0
स्फूर्तियुक्त	0.5	0.0	0.5
अप्रकृत	0.0357142857143	0.964285714286	0.0
अवरेबदार	0.0	1.0	0.0
शर्मसार	0.0	1.0	0.0
प्रवेश्य	1.0	0.0	0.0
वंद्य	1.0	0.0	0.0
गौण	0.0	0.15	0.85
अनंतरित	0.0	0.0	1.0
अनन्यगति	0.0	0.285714285714	0.714285714286
अरसिक	0.142857142857	0.857142857143	0.0
अक्लान्त	0.0666666666667	0.0	0.933333333333
विशेषज्ञ	0.0	0.0	1.0
दुसरे_का	0.0	0.0	1.0
सामयिक	0.1	0.1	0.8
आलोल	0.0	0.28	0.72
छिद्रान्वेषी	0.0	1.0	0.0
निर्दली	0.0	1.0	0.0
शमित	0.166666666667	0.0	0.833333333333
क्वाँरा	1.0	0.0	0.0
एक_जैसा	0.09375	0.03125	0.875
अक्षेम	0.2	0.6	0.2
आपन्न	0.0	1.0	0.0
वग़ैरह	1.0	0.0	0.0
कसूरवार	0.0	0.142857142857	0.857142857143
खुश	1.0	0.0	0.0
अरूपित	0.0	1.0	0.0
विशाल	1.0	0.0	0.0
शतमन्यु	0.0909090909091	0.909090909091	0.0
खुदग़रज़ी	0.0	1.0	0.0
विरोधित	0.0	1.0	0.0
अंगी	0.333333333333	0.333333333333	0.333333333333
चुप	0.5	0.166666666667	0.333333333333
उन्मुक्त	0.5	0.5	0.0
नामी-गिरामी	1.0	0.0	0.0
विस्मयकारी	0.75	0.0	0.25
आलंभन	0.0	1.0	0.0
प्रबुद्ध	0.90243902439	0.0	0.0975609756098
नासमझ	0.0	0.973684210526	0.0263157894737
निवार्य	0.0	0.0	1.0
जुआरी	0.0	1.0	0.0
गुदारहित	0.0	1.0	0.0
अर्ह	1.0	0.0	0.0
उड़ायक	0.0	0.0	1.0
सहनक्षम	1.0	0.0	0.0
रास्तबाज़	0.85	0.1	0.05
अवचित	0.0	0.0	1.0
अछोह	0.02	0.98	0.0
अर्भ	0.0	1.0	0.0
चिक्कन	1.0	0.0	0.0
अर्य	0.965517241379	0.0344827586207	0.0
अतीव्र	0.3	0.7	0.0
अतुलनीय	0.666666666667	0.0	0.333333333333
चिक्कण	1.0	0.0	0.0
अग्र	0.666666666667	0.0	0.333333333333
अट्टसट्ट	0.0	0.95	0.05
हिरासाँ	0.0	1.0	0.0
मग्न	0.125	0.0	0.875
आधिकारिक	0.0	0.0	1.0
निसंकोच	1.0	0.0	0.0
पेचदार	0.0	1.0	0.0
अपरतंत्र	1.0	0.0	0.0
आह्वर	0.0740740740741	0.888888888889	0.037037037037
असमाहित	0.0	0.291666666667	0.708333333333
जन्मसिद्ध	1.0	0.0	0.0
तजुरबेकार	0.6	0.0	0.4
मुश्तबहा	0.0	0.636363636364	0.363636363636
अर्थीय	0.0	1.0	0.0
अनुपभुक्त	0.133333333333	0.133333333333	0.733333333333
ख़ुदग़र्ज़	0.0	1.0	0.0
अमानी	0.949152542373	0.0169491525424	0.0338983050847
अप्रामाणिक	0.0	1.0	0.0
आड़ा	0.25	0.75	0.0
गुनहगार	0.0	0.117647058824	0.882352941176
ख़ालिस	0.923076923077	0.0	0.0769230769231
फुजूलखर्च	0.0	0.0	1.0
बेमजा	0.0714285714286	0.928571428571	0.0
परिप्त	0.0	0.333333333333	0.666666666667
स्वल्पाहारी	0.0769230769231	0.0	0.923076923077
जज़्बाती	1.0	0.0	0.0
अवपूर्ण	0.692307692308	0.0	0.307692307692
व्यवस्थाहीन	0.0	0.75	0.25
भोलाभाला	0.823529411765	0.117647058824	0.0588235294118
व्यग्र	0.0	1.0	0.0
इंसाफी	0.0	0.0	1.0
नौसिख	0.0	0.0	1.0
अलब्ध	0.333333333333	0.333333333333	0.333333333333
असन्नाध	0.0769230769231	0.461538461538	0.461538461538
अमेघ	1.0	0.0	0.0
नाबालिग़	0.0	1.0	0.0
यान_आरूढ़	0.0	0.0	1.0
नष्टा	0.0	0.0	1.0
अवलम्बहीन	0.0	0.235294117647	0.764705882353
आकृष्ट	0.666666666667	0.333333333333	0.0
अमेय	0.0	0.136363636364	0.863636363636
अमेल	0.0416666666667	0.541666666667	0.416666666667
अमेव	0.0	0.0833333333333	0.916666666667
संत्रस्त	0.0	1.0	0.0
न्यारा	0.9	0.0	0.1
वीभत्स	0.0	1.0	0.0
अदेह	0.0625	0.875	0.0625
अनचाहा	0.0	0.8	0.2
बनजारा	0.0	0.0	1.0
मध्यवर्ती	0.0	0.0	1.0
वक्रगामी	0.0384615384615	0.846153846154	0.115384615385
जालसाज	0.0588235294118	0.764705882353	0.176470588235
अकल्मष	0.8	0.0	0.2
अदेय	0.0	0.0	1.0
ग़ारत	0.0	0.9375	0.0625
अनचाहत	0.0	0.857142857143	0.142857142857
अनाप्य	0.0	0.0	1.0
चित्तीदार	1.0	0.0	0.0
अध्यात्मिक	0.0	0.0	1.0
मांगलिक	1.0	0.0	0.0
अभिव्यक्त	0.714285714286	0.0	0.285714285714
जहाँगर्द	0.0	0.0	1.0
निःशब्द	0.0	1.0	0.0
परिणत	1.0	0.0	0.0
इंद्रियगोचर	1.0	0.0	0.0
प्रतिज्ञात	1.0	0.0	0.0
निर्द्वन्द्वी	1.0	0.0	0.0
अहमक़	0.0	0.978723404255	0.0212765957447
श्लील	1.0	0.0	0.0
आपूर	1.0	0.0	0.0
असह	0.0	1.0	0.0
होशमंद	1.0	0.0	0.0
निश्चयात्मक	0.0	0.0	1.0
असल	1.0	0.0	0.0
अदली	0.0	0.0	1.0
अवधीरित	0.0	0.916666666667	0.0833333333333
विश्वासपात्र	1.0	0.0	0.0
असम	0.0769230769231	0.230769230769	0.692307692308
नादान	0.0	0.973684210526	0.0263157894737
निर्विकार	1.0	0.0	0.0
उज्झटित	0.0	1.0	0.0
अविक्रांत	0.9375	0.03125	0.03125
ग़ैरमिलनसार	0.0	1.0	0.0
प्रज्वलक	1.0	0.0	0.0
अगण्य	0.0	0.705882352941	0.294117647059
मुखिया	0.375	0.0	0.625
असंगत	0.0	1.0	0.0
कारूणिक	0.916666666667	0.0833333333333	0.0
प्रतिपाद्य	1.0	0.0	0.0
अभिहित	0.857142857143	0.0	0.142857142857
अप्रगट	0.047619047619	0.904761904762	0.047619047619
यानहीन	0.0	0.0	1.0
अन्वक्ष	1.0	0.0	0.0
शेखर	0.9	0.0	0.1
रुका_हुआ	0.0	0.0	1.0
परमेश्वरी	1.0	0.0	0.0
समाधानित	0.0	0.0	1.0
भंगुर	0.0	0.0	1.0
इकैठ	0.0	0.0	1.0
अनाबिद्ध	1.0	0.0	0.0
धर्महीन	0.0	1.0	0.0
अहितकारी	0.0	1.0	0.0
मुरीद	1.0	0.0	0.0
शोहदा	0.0	0.166666666667	0.833333333333
मंगलदायक	0.888888888889	0.0	0.111111111111
एकहरा	0.2	0.0	0.8
बुधंगड़	0.0	0.975609756098	0.0243902439024
जीता_जागता	1.0	0.0	0.0
कुंठित	0.5	0.5	0.0
अनाकुल	0.904761904762	0.047619047619	0.047619047619
फजूलखर्ची	0.0	0.0	1.0
अतुकांत	1.0	0.0	0.0
व्यभिचारी	0.0	0.5	0.5
चूतिया	0.0	0.982456140351	0.0175438596491
अभिनंद्य	1.0	0.0	0.0
अभ्रमित	1.0	0.0	0.0
झल्ली	0.0	1.0	0.0
अपूर्वकालीन	0.473684210526	0.0	0.526315789474
शरमीला	0.857142857143	0.0357142857143	0.107142857143
अनिर्बन्ध	1.0	0.0	0.0
अभल	0.0	1.0	0.0
बेख़ौफ़	0.857142857143	0.142857142857	0.0
निश्छल	0.75	0.166666666667	0.0833333333333
द्विभाव	0.0357142857143	0.857142857143	0.107142857143
अतुलित	0.928571428571	0.0	0.0714285714286
आकुलित	0.0	0.818181818182	0.181818181818
पराश्रित	0.0	0.0	1.0
मूर्ख	0.0	0.965517241379	0.0344827586207
लोचनातीत	0.0	0.375	0.625
रंध्रयुक्त	0.0	1.0	0.0
अनंगी	0.0555555555556	0.888888888889	0.0555555555556
मुखवल्लभ	1.0	0.0	0.0
गौरवमई	1.0	0.0	0.0
क्षणजीवी	0.0	0.0	1.0
फ़रार	0.0	0.666666666667	0.333333333333
अनुमति_प्राप्त	1.0	0.0	0.0
पुरुष-संबंधी	0.0	1.0	0.0
अदय	0.0232558139535	0.976744186047	0.0
भयहीन	0.875	0.125	0.0
